index,x_ego,y_ego,delta_z
776,-0.10511192010747689,0.9443466073134122,0.0185008187918001
777,-0.06921243031611601,0.9223579237136663,-0.02348190406829609
778,-0.03528096974861861,0.8972332590079997,-0.07971451220548431
779,-0.030737909953423403,0.8663972984416166,-0.1486027606639091
780,-0.020521682372739214,0.8303948338527093,-0.1952697384630735
781,-0.03259739739891443,0.7977259841046658,-0.1806162068207371
782,-0.061676728561395,0.7860026186090452,-0.15424024711356132
783,-0.11230214861620208,0.8064899688999473,-0.1620183615327626
784,-0.1500889908509329,0.8738997471638209,-0.17309308603019247
785,-0.13346252150421925,0.9391202718379882,-0.18463967313330798
786,-0.09660675496330484,0.9638463719237608,-0.21522071423772715
787,-0.04431951341080537,0.9548425413843357,-0.22401464275315774
788,-0.014500930092869069,0.9423910431248969,-0.22181554478713217
789,-0.008953473702795086,0.9438745171725982,-0.26492891970455545
790,-0.012075645664738536,0.9537748069453509,-0.27875252657243443
791,-0.0037340743022144882,0.9600548962400176,-0.2671115865156253
792,-0.0013748408715250644,0.9517511417113109,-0.23652569949882896
793,0.00029114015120674467,0.9370244711829946,-0.18685144696908296
794,0.0010413319063342372,0.912166018337383,-0.106667714697533
795,-0.007861757688425003,0.884847856182156,-0.06056198703127791
796,-0.026179707460568268,0.8518457996650297,-0.05545308724679465
797,-0.0685696799393634,0.8200100480699015,-0.0518692624457735
798,-0.14131365495369796,0.7902991179474965,-0.04642959068537067
799,-0.18285536440304367,0.7995939740560907,-0.055082852829636764
800,-0.17107992212975442,0.8383787535541266,-0.05705250261220485
801,-0.15860303483097776,0.8809402320389018,-0.04432936659975262
802,-0.13208179948981646,0.9150530717458059,-0.04171025844706833
803,-0.08387989868075046,0.9302328746228119,-0.03170204810762556
804,-0.04420254166184284,0.9153735998483605,-0.03138246564529723
805,-0.03226505541947894,0.9110082513935115,-0.01199045706495383
806,-0.046804365760482025,0.9669227561083779,0.022409517884812047
807,-0.02168629179448034,1.12406402445582,-0.001957751325154078
808,0.0018021894740179456,1.2935102958510865,-0.015548819444157758
809,0.002560881368748491,1.3933822703450702,-0.014092271586218175
810,0.023044123310343,1.4217381982760449,0.01051104328532837
811,0.017667712111286538,1.3638818248250868,0.0334740285791888
812,0.009264076356735929,1.2907784269961047,0.1312651147041759
813,-0.001953717330718918,1.2352731493413813,0.3195946806523473
814,0.0014340209389316905,1.2234081503612522,0.5172040401140325
815,0.004892328641403376,1.2341560163935978,0.629964480218753
816,-0.007091870615628881,1.2193283231826193,0.729840087144586
817,-0.007347956192666649,1.170891319254835,0.7844133957650516
818,0.015809567625409582,1.1061539499751043,0.780489766280688
819,-0.0008169451609142953,1.0575432768050919,0.7853763781631677
820,-0.006151637382009745,1.0135329038952594,0.7742828257972629
821,-0.00347498299639043,0.9754499916066139,0.7697502842061859
822,-0.003003622352212465,0.9273565801052881,0.776055566757643
823,-0.005041698288838048,0.880685829470562,0.7777491752054679
824,-0.002203451979804011,0.8361624092848936,0.7731378293209978
825,-0.004023144921003086,0.7851185755272746,0.7706428129322624
826,-0.003744743473675982,0.7396360382719733,0.7420850138296089
827,-0.002682429659505603,0.7032419863307784,0.6062538758875888
828,0.0035310669607425405,0.6692381603248199,0.4079589645292039
829,0.015422981863023072,0.620021374750185,0.19640610032075045
830,0.0644621319494289,0.5569610095213153,0.039256564998311205
831,0.1268809175370845,0.48882408467937233,-0.021651279584791183
832,0.15858896143779885,0.47852314314710476,-0.02774582221731947
833,0.15287885819664093,0.5523890533740563,-0.014881115410297241
834,0.13564741219650597,0.6752757471753846,0.0023861015454933465
835,0.11588146950729572,0.8203582104971515,0.017783055275902626
836,0.10136392439341774,0.9721244428941417,0.014766145072972137
837,0.10102547406417675,1.1343622929018284,0.016136381785095466
838,0.06804063858136522,1.278142726380662,0.005605719022561573
839,0.037499953597827373,1.3763878458887988,-0.009629567308529374
840,0.017412164562856824,1.4111961946534026,-0.001526388688748881
841,-0.00121333273899632,1.4044474946446814,0.014766598938741993
842,-0.00952158914954837,1.3916367727528098,0.020891245158559002
843,-0.0015285259964210596,1.3878929885844835,0.01800286639785753
844,0.003485090771199517,1.389921934557708,0.011993627842574739
845,0.00010624597996145013,1.385279032120776,0.0060068460337028284
846,0.0006648715784219883,1.368736893792672,0.001954014827809658
847,-0.0008823118956574616,1.335324992339899,-0.000567055475272582
848,0.00306946467978364,1.2977899260322954,0.003869746556368625
849,0.011379218908364797,1.2597564844876146,0.005825372018119168
850,0.018415967661859434,1.219456534147889,0.00191622797706259
851,0.024641605104351927,1.1836606393319509,0.0004982015518493199
852,0.027169741367255584,1.153311123710875,-0.014592502579652944
853,0.025655216253434643,1.1184624320750385,-0.010609626909428016
854,0.0201320883194106,1.0823496472679324,-0.003984606741830987
855,0.028359464279954005,1.0491683694450396,0.01037903349106628
856,0.02699327600365331,0.9865055310009403,0.01159907865462273
857,0.07047544752845203,0.8492964549313333,0.027861627387792964
858,0.13980167683855416,0.6446710023917397,0.014353830434750137
859,0.18783931588039837,0.4474638356075653,-0.007028297186327137
860,0.23324713514715312,0.3641028224010552,-0.016928054954938432
861,0.21481073565960151,0.48808686360826864,0.0014596169048175511
862,0.14152656515699524,0.6602578694886592,0.005605921723397245
863,0.12177440202534356,0.7956682720280175,-0.007566058472850301
864,0.1227604932607051,0.9169357658223177,-0.034452182962258604
865,0.1362506225388923,1.0167719006015996,-0.009245547079480332
866,0.16804172486798485,1.0894706356314863,0.026454629215734826
867,0.19114883536549285,1.1457148134189739,0.020467974932984134
868,0.17088412888171978,1.2317047763967417,0.007626748222602231
869,0.14333203157029076,1.3336810189686505,0.012852887039365157
870,0.09773356919960619,1.4150331775440472,-0.006026706062129961
871,0.03760989911239698,1.4582197314290262,-0.006320586976066522
872,0.0034282297629134595,1.4624572031254002,-0.0020280732060840023
873,-0.018182440755016294,1.4463929311745538,0.020641484451200398
874,-0.019126445075020593,1.4352010043581624,0.029416947233535495
875,-0.01411245611816575,1.433615502260154,0.02187411249331106
876,-0.0017337012411899333,1.4370183878840712,0.027713847826792204
877,-0.013815886089694251,1.4460121365323737,0.02720144211557951
878,-0.023582088054332095,1.4536067696386237,0.01435991196878561
879,-0.028335696057967374,1.4534655123660667,0.009788506259109653
880,-0.0336399898278964,1.445731296575042,0.01224912493236019
881,-0.04561414726739477,1.4415863798718438,0.01884852324089792
882,-0.05915994248128256,1.435565400679361,0.0018255793629435857
883,-0.04470342188232965,1.4309061370122824,0.008642188902079795
884,0.0036449592388226593,1.436137376050397,0.013058657531573203
885,0.0388061039400851,1.4270292131722706,0.019136754550959978
886,0.04388794285581413,1.4148934463440987,0.026338085578895942
887,0.0363622873970616,1.4031624022973532,0.01902798827980945
888,0.037692460435802766,1.3929193085549667,0.015733306282768922
889,0.03690677068609283,1.3890088156790574,0.021725003222929473
890,0.02315274501357595,1.3848524362687145,0.018644500236970174
891,0.008645620014660738,1.3875043306724857,0.013756792330617884
892,0.004693006885576667,1.39248266198872,0.008772885637394978
893,-0.005841575619429051,1.3926791964998593,0.01765547791042721
894,-0.020685052318989983,1.3877910310467159,-0.0014809947320415517
895,-0.023527591795631186,1.3904810932167726,-0.007104298604748038
896,-0.023975413445824323,1.3934411881284214,-0.0005433456306640494
897,-0.022475867646759573,1.3987959052794223,-0.011132895815141097
898,-0.049274970237436266,1.408221932058765,-0.027308143319746847
899,-0.09813705597716998,1.3997202024029423,-0.03234223872701136
900,-0.11112063986518414,1.3934308832857747,-0.02952973588653407
901,-0.08042269463686721,1.396318173963497,-0.00829910177145976
902,-0.03215588060248868,1.4035902043559532,0.005297892707908147
903,0.0002730611095519697,1.4069269630574028,0.010752583423165873
904,-0.005861036495278749,1.4051405054757582,0.01904274221799085
905,-0.024241799428644406,1.3968966235395468,0.021580820600831885
906,-0.06067242654754673,1.355574817010257,0.038447316356919004
907,-0.11962048019611582,1.2668710374595658,0.040802690917384865
908,-0.17039531984442524,1.161905377321195,0.028891847164384643
909,-0.18713485019477005,1.087482541049796,0.019905960189390726
910,-0.17931294642524137,1.0520002868447567,0.013801622254206336
911,-0.1761225423802094,1.0464591415574396,0.0069630798064252986
912,-0.15004209335547686,1.0571893525686706,-0.018711057777114348
913,-0.0907038819570406,1.062653404658764,-0.03603550118451082
914,-0.035502584314081154,1.0474941237015214,-0.019951348063703023
915,-0.015921695262767266,1.0119533041560738,-0.01623053278917652
916,-0.015352051272629896,0.9730475581910032,-0.026093401585434606
917,-0.032499663269797696,0.9204553453098001,-0.020551831495190243
918,-0.07243751020407987,0.8396960123614333,-0.013332082776134513
919,-0.11339897475323717,0.7290001427235049,-0.015222508393545553
920,-0.14701281894794124,0.628382761717373,-0.01574439221541013
921,-0.16515100933177787,0.5886712629952212,-0.012440965405531301
922,-0.1772818216146679,0.6015092145594224,-0.008719587332791434
923,-0.17631800039459322,0.6719650873611971,-0.006363474026141347
924,-0.15311975511093662,0.7791895652077475,-0.020872236975773006
925,-0.13921351861500542,0.9051171029354347,-0.026668280852231163
926,-0.11580190538423943,1.0546815317397176,-0.022684889225391913
927,-0.09830751232375434,1.1967528497710826,-0.03139396678972162
928,-0.08500678520922858,1.3394605036258669,-0.03713766669838492
929,-0.05567058690782839,1.4423642622604287,-0.04635235804942184
930,-0.016024857694774318,1.4853846943382052,-0.034919654483708484
931,0.004413009049256161,1.487236395689155,-0.023159588681622267
932,0.0025429042828938875,1.478330697507684,0.0013802879434052784
933,-0.010633235709595873,1.4667918694605826,-0.0005893011691071592
934,-0.0026056815203128053,1.460056869860936,-0.0026844334444113827
935,0.010171285686518424,1.4619655085053465,0.002069608887325103
936,0.010133602907134553,1.4602434250716785,0.0027847256581665647
937,-7.019051402649273e-05,1.452296315749008,-0.012701996086235567
938,0.005408816980546495,1.4432290897155575,-0.00369199790957353
939,-0.001547996737284077,1.435771467153508,-0.007332919419159367
940,-0.0019561205291516726,1.4298392331532237,-0.015789410659376557
941,-0.0028399904614642008,1.4257051158607879,-0.004455726486234823
942,-0.003735627375724554,1.4205399657815423,0.0037355550824997863
943,-0.004184904628955013,1.4174516226580696,-0.0026133297821182566
944,0.0008565138292114562,1.4168447082409872,0.005030003727231502
945,0.0028413869463890275,1.409925362313404,0.0020727205027206708
946,0.0012404372533042288,1.4099787483361963,0.0013736064727751796
947,0.0016472370600071132,1.4093190057409188,0.004733756527993904
948,0.0006153476018965348,1.40588035796762,0.005192483557532768
949,0.0009696833373929112,1.4055722334442902,0.017316618674993123
950,-0.0026038335350619113,1.4024388716350078,0.017416548101614637
951,0.0005464559046730252,1.3998950783770683,0.01841064452339225
952,0.0011723647466659395,1.4031019032846141,0.017256280887121278
953,-0.0022559935032811992,1.4068608408270233,0.0100810091691379
954,-0.0007827821325474063,1.4105370025233472,-0.0017353529018429015
955,-0.0004873373778288975,1.410200538931916,0.0010085766690473008
956,-0.0005885400122491655,1.4057103942875364,-0.0007181047404074548
957,0.0014325350603695691,1.4040421591604917,-0.0007846459385767446
958,0.0018658353026637098,1.4042526319738322,-0.006098278559431236
959,0.00038616903652111817,1.4069273081299272,0.003271548136449809
960,0.0032822478644905853,1.4118347086317826,0.011199648816614172
961,0.0025035721859771945,1.416123789466064,0.010721514511914165
962,0.00880251830945171,1.418283891425757,0.005446176091350452
963,0.035170173058939554,1.4148249561354518,0.001656060245480262
964,0.05749007107478095,1.4231258360568937,-0.008333545757778893
965,0.03346023852485233,1.4279437992482398,-0.008168776293096869
966,-0.0045942270790171325,1.4235334617404396,-0.0017313144645818568
967,-0.020169686249455365,1.4192883945946053,-0.0007720602479359684
968,-0.019987678497447287,1.4109042719188836,-0.00023764077529619954
969,-0.033221478392114034,1.3989480041574969,0.001756264732676982
970,-0.05306878956573261,1.3936589406990672,0.0050941852199031246
971,-0.09146580350588102,1.394791518665126,0.011200886815188937
972,-0.16506789836572056,1.3845236031218582,0.007557675392082075
973,-0.21295614647122557,1.3725020243185078,0.01011070032149064
974,-0.21909388593840762,1.3698012945716331,0.006786415364068432
975,-0.2099511783612591,1.3879146201022579,0.001317546331030428
976,-0.20044842336932223,1.4240812605141695,-0.0014009167045401227
977,-0.19448635528341807,1.4523214041012547,-0.003758223898955748
978,-0.17822038126719786,1.46226830274915,-0.007534466316872823
979,-0.11852430222315158,1.4509722667575988,-0.022895844208118632
980,-0.046816282280519594,1.4260048611185463,-0.029123237515022993
981,-0.018099741612820797,1.3931138517021227,-0.027784985332338863
982,-0.0570041080804497,1.367315027263937,-0.014229471604036092
983,-0.12450364209786047,1.3647453923822621,0.005941178767407962
984,-0.17293193270652563,1.3763558619913259,0.004978719456318004
985,-0.16083538355871074,1.3955161017294857,-0.021391798790695304
986,-0.08552254953431825,1.3961215987937607,-0.014423408133552584
987,-0.002622575366039753,1.3662011494898754,-0.0025062997697276046
988,0.008596928304613664,1.3151143245481571,-0.007923118859675782
989,-0.023066240731770115,1.2615042322549967,0.0020955037849077485
990,-0.06785594136626674,1.1997547859755975,0.013021682079031649
991,-0.08892891101585057,1.1244806760857755,0.013525833282656663
992,-0.04854532037732423,1.0714922870135692,0.0042989792277943195
993,0.026973575523831506,1.0996568963366886,0.01724141187191819
994,0.08275342574441513,1.222680012544174,0.011185157136591073
995,0.04350699491388292,1.372697910521309,-0.03229903558337455
996,-0.008396357100897825,1.438163938023648,-0.03058265147421224
997,-0.027192148285965445,1.4217106960534172,0.009214339351963474
998,-0.014622279346630074,1.3689097677820241,0.01603671702519449
999,-0.011512292028670656,1.3266602339111944,0.00979900238490572
1000,0.0005872043093753387,1.2808425962068273,0.010130131663551367
1001,0.005011944481596919,1.2330643498778604,0.011264501911227853
1002,0.003756301594557643,1.1791872131769432,0.024376964029073633
1003,-0.009969187881015126,1.0979824009111914,0.038128764091638345
1004,-0.012167177062439097,0.9986214779629888,0.028985397196045426
1005,-0.009765968311646042,0.8918662092535852,0.014569513454176786
1006,-0.0023451973946360255,0.7701574119986235,-0.006737314856039234
1007,-0.00714209118722961,0.6611838668502221,-0.01868004850248539
1008,-0.024330313577367674,0.5609539472238937,-0.020433665630470443
1009,-0.023471576584642426,0.44990364765976787,-0.01619177122394788
1010,-0.01695216575755852,0.3291015967910981,-0.01444517908292653
1011,-0.021377718307092813,0.2181961524623591,-0.017388854320184777
1012,-0.04325900930492756,0.10918927552324456,-0.00825045592776874
1013,-0.08203550082700456,0.026042676999781043,0.0010795704558574926
1014,-0.11390800588577146,0.1412971255725196,0.006110515666790661
1015,-0.05587236412026021,0.30639080716976097,0.007690406936973204
1016,-0.034590409953490775,0.4434130424503675,-0.0063306799006461745
1017,-0.014868176462585106,0.5764026985156936,-0.0018100457937642034
1018,-0.012523456073369299,0.7131931791746021,-0.004175208249986184
1019,0.004045389152711118,0.8425344460831349,-0.017287054023540804
1020,0.05054021885415018,0.9520839685720761,-0.03728945174617948
1021,0.07833656821759791,1.0229384063176876,-0.04392594471185518
1022,0.05149037991289285,1.0473447860875131,-0.04190392207470239
1023,-0.03271912364764151,1.0341601665682942,-0.01685878228615323
1024,-0.08142232404646443,1.0169501345780345,-0.012504394285876685
1025,-0.05431326399559949,1.0144531742181746,-0.014021641429899034
1026,0.005148259589413812,1.0197144806875913,-0.016041921167428086
1027,0.04731479798273769,1.0288754365627273,-0.00628461671457714
1028,0.05059482000399529,1.036590965885612,-0.005105130179853035
1029,0.025527456206602878,1.0378897351190792,-0.005801413953520296
1030,0.010969402403206319,1.0446399196840588,-0.005247972533190648
1031,0.011967106622495283,1.051967570975043,-0.008054145587351513
1032,0.00735027158804219,1.0555029977433101,-0.01153708069036341
1033,-0.00540323640533813,1.0526300379506166,-0.011902378750622944
1034,-0.0034247876875628247,1.0450794619437458,0.004965048600130473
1035,-0.001997987777783039,1.0398188042182508,0.001292923993236883
1036,0.014109873322083799,1.0420148047397466,-0.007424156296934825
1037,0.03437331981059394,1.0555087061115127,0.0014058220406028
1038,0.029520975569188146,1.0685033496879466,0.003211430491973033
1039,-0.0006135489845343622,1.0687088537070604,0.00017289904185346927
1040,-0.00721935226523901,1.0621250668298645,0.0020255751887248152
1041,-0.001067342320298481,1.0597742643669363,0.00456497803710576
1042,-0.006063943712915076,1.0550864867436003,0.007495550976322818
1043,-0.008880360102065776,1.0501098408950729,0.006547701210688928
1044,0.009546747009955447,1.0522729287410815,0.007735842117224223
1045,0.031475861960439944,1.0745334858990492,0.017962959457516803
1046,0.05022574727217399,1.125528806395838,0.01284562271058931
1047,0.05398733945558187,1.184782765720461,0.0068290144365548144
1048,0.04106228690584157,1.244318545628445,-0.0015801295014021832
1049,0.024591344466964316,1.2790087376172061,-0.00700889809229821
1050,0.0017200609377989728,1.2803788331052337,-0.003896651464526002
1051,-0.023367853613315503,1.2804360750465706,-0.01398428303202337
1052,-0.01176955320959916,1.2749011316670262,-0.016912810791648525
1053,0.02276963273430488,1.274832838793019,-0.020772697519117145
1054,0.04348126263856733,1.2908116571872863,-0.024296028344238607
1055,0.05385563349762257,1.3218084351691723,-0.01561318989989502
1056,0.056270885629570944,1.3528429299242362,-0.011468874608763002
1057,0.07325193207354519,1.3884829523288749,0.0023418542849711343
1058,0.07081173554003306,1.4456729088217064,-0.006779970888533882
1059,0.03971270920582015,1.488889167425508,0.002235407281983015
1060,-0.007917886609225322,1.4788470385729862,0.024511114908992937
1061,-0.028178739476664272,1.4550630345068916,0.030161867169670842
1062,0.016131300741381582,1.4591328420875997,0.027259452098597592
1063,0.03798233920106464,1.5089586060492213,0.0011362198884512509
1064,0.010173635871285502,1.5553319069545948,-0.08599909943416506
1065,0.0010835213361627405,1.5703745136071086,-0.10610471712842795
1066,0.01905314982505235,1.5499849108590324,-0.023602799726273105
1067,0.030627983288089022,1.4958097916634219,0.030145886693379254
1068,0.05628609321867195,1.4413119018745517,0.04256013341571219
1069,0.10608320292782192,1.3932358670596587,0.059867566732570765
1070,0.12814221539927007,1.3683113455459015,0.03522747443455643
1071,0.08328453550983617,1.345149340788316,0.004877639691848401
1072,0.03490267914658962,1.3055374908412256,-0.006174276618704511
1073,0.04827729844902484,1.2193207185082005,0.031053378131318254
1074,0.10462234256189751,1.0871545391643285,0.04938124583365777
1075,0.14899863596863877,0.9443892706229995,0.02623165763802149
1076,0.17197694032748392,0.8400925066477217,0.005160361008492487
1077,0.1803780671698325,0.7856662045391679,0.0014896859652573369
1078,0.17929927953872637,0.785543540818799,-0.007790110850461218
1079,0.18093396264241457,0.8324500440738128,-0.0005697047240715847
1080,0.17177455364696126,0.9137142572504022,0.009388193425685643
1081,0.1542834597866814,1.0055109571344691,0.012897211815182885
1082,0.1568881124624668,1.1100437506830712,0.0068441306843354255
1083,0.1316488042581499,1.2324786815082223,-0.007325414924363116
1084,0.12571324418486468,1.3533171952706162,-0.012080153907035651
1085,0.08255965766146206,1.4644158180313271,-0.0332184417577821
1086,0.049610561211269166,1.5188372698561647,-0.03262437102469917
1087,0.03455594508953222,1.5204174972154516,-0.01166194184579794
1088,0.013673683151274013,1.5003600524833143,-0.007057120150840035
1089,0.016479183054267543,1.48725863851004,-0.004023476204942256
1090,0.02304700267275943,1.4860449282991175,-0.009756927737345933
1091,0.03255951388759271,1.4835282491363015,0.008710421739884566
1092,0.037076632118754185,1.4805062883836355,0.00835785081926943
1093,0.03385978133439649,1.4727560966585242,0.0018694627028352784
1094,0.028845796353030903,1.4699557778077508,0.007172969299794829
1095,0.021795322876433376,1.470822187235771,0.012937816909563082
1096,0.0023030313935591684,1.4601015717536336,-0.006508933413304163
1097,-0.006478565053045254,1.4436951106741858,-0.01138403660117504
1098,-0.00020851997067830585,1.4327138510686435,-0.00858064595431074
1099,0.0018667236629839323,1.427933310258054,-0.011735266039838876
1100,-0.006507315203745666,1.4317861051724254,-0.0015696253222756695
1101,0.002942431292381968,1.413663612355057,0.025191935733225534
1102,-0.010817900437207997,1.3826088670132952,0.024376081166074925
1103,-0.006976437194411551,1.332134690011741,0.014853857069706322
1104,0.0049280649195735035,1.304354525761703,0.009572626919123195
1105,-0.0019431187532701413,1.3293651499311898,0.0165810918539826
1106,-0.043591439421136295,1.4020789097341706,0.020311018390728464
1107,-0.09800349646336448,1.4497699629384162,0.026314993042987567
1108,-0.10773367251387089,1.45026221586815,0.017785423672375344
1109,-0.06488417772880103,1.4340990233298172,0.009706465085553617
1110,-0.0676036671917794,1.398902496614173,0.024045770816833567
1111,-0.14003203059133795,1.3550186640560198,0.03627272426480843
1112,-0.19179601658185624,1.3098924850309186,0.025168472280959975
1113,-0.19654127308182545,1.2664478111137252,0.006600899669141569
1114,-0.18417171089809492,1.2227822477362271,0.012711223022755291
1115,-0.1770558511250182,1.1807383829560645,0.00831782391523106
1116,-0.16884014194276759,1.1405216827324298,-0.013410421301713882
1117,-0.14044849135504167,1.0864938681475662,-0.012231046761936426
1118,-0.11080424826341664,1.0255367627142975,-0.01894656246722093
1119,-0.07076270389534914,0.9863242357032564,-0.027322642910650785
1120,-0.03666464417481061,0.964669132327223,-0.0229105797782303
1121,-0.024016095277921354,0.9443582184414966,-0.004389910251983764
1122,-0.033500621953701765,0.9121828040578797,0.007041601720903401
1123,-0.06432384297039122,0.8561551169095233,0.01598273755771018
1124,-0.10241458098237896,0.7844712826037973,0.006913627714141057
1125,-0.1251612701220729,0.7203484213580917,0.0007346923922142423
1126,-0.13291892703140226,0.6923718306362063,0.006606575600013542
1127,-0.13781912423311038,0.7010914254311563,-0.006474097141776269
1128,-0.13066331749612353,0.7411547921932895,-0.016124826297861716
1129,-0.12584368098688198,0.7918055471895904,-0.016166486525275303
1130,-0.12587837712050565,0.8628426047857926,-0.020028529958171504
1131,-0.09630625746384519,0.9331979630484424,-0.027546272365992053
1132,-0.05678576887450307,0.9734648036097476,-0.031194428198947577
1133,-0.01940688587358605,0.9813785934136641,-0.011579675434465031
1134,-0.00937375587207026,0.969361140292911,-0.008697801442103525
1135,-0.006617998005114811,0.9557296277949628,-0.009805173384638266
1136,-0.007384141873164607,0.9500960738475277,0.0033682414677578265
1137,-0.0029057709396536346,0.9247471471755845,0.00856274257785472
1138,-0.005051254517840165,0.8951945186062739,0.0005180463945642089
1139,-0.0051240324535440085,0.8911785708008731,-0.004154403184198685
1140,-0.009250487235609756,0.8818836474371209,-0.008034974318722021
1141,-0.018536598129390347,0.8746925342322183,-0.000738239995150991
1142,-0.014378792375790234,0.8775714044280655,-0.0006172766593905976
1143,-0.0006297937430550515,0.886038773147529,-0.005644988786290384
1144,0.011413648682369909,0.8971965696253221,-0.0038319299027982368
1145,0.0070068975566347225,0.890991464690324,-0.0015008730367505052
1146,-0.009300330850731342,0.8756671095819343,-0.005332675609345472
1147,-0.01310285169731662,0.8752528433708501,0.0013096390432991711
1148,-0.023272017644310194,0.8840967157509866,-0.00014434956791120612
1149,-0.0406640299010303,0.8933582601063055,-0.006604944758098696
1150,-0.02879915870365822,0.8937419833826892,-0.011183744765784098
1151,-0.0031424260389881463,0.8877315405741771,-0.015371625515442133
1152,0.008555384734328864,0.8861743435750871,-0.024808426890015056
1153,-0.0006587126171593086,0.8882511286050572,-0.021802949916242653
1154,-0.006917257439816221,0.8901973706969832,-0.015314143674526548
1155,-0.003162868725572608,0.8986220279485236,-0.009131623645512121
1156,-0.0042366389888419675,0.8982229077788596,-0.003255647174768228
1157,0.011706533663844425,0.8939586819463191,0.008897875140156941
1158,0.016184104402021664,0.9187973592249674,0.004808057720957493
1159,0.04127109929149946,0.9526011053354584,-0.004613122365256572
1160,0.11112882874957404,0.9297118680640981,0.013377416221803884
1161,0.16725430988810858,0.8658630444644468,0.022452708817876754
1162,0.18621959332195936,0.8241943627042867,0.016343949212366482
1163,0.1923908643814795,0.8365692522010455,0.013429223084681752
1164,0.19062922457621945,0.9211649001240443,0.020421233593648225
1165,0.16411337750049898,1.032010026233273,0.017735946155536197
1166,0.14543048183213886,1.1479068044282956,0.005241339066021311
1167,0.17538526220115364,1.2278328840849446,0.007313116458735891
1168,0.19841190473322923,1.2364373020251407,0.014825652059023753
1169,0.19163920748132116,1.188806474292971,-0.0021352527684079803
1170,0.18662698639666678,1.1066969994631908,-0.008759126429726649
1171,0.18037251563255713,1.0342330869990788,-0.0019016706247292348
1172,0.1818861181274869,0.9937721857950321,0.008033434506412362
1173,0.16588777386850634,1.0037449717141205,0.008802024213860449
1174,0.17831629916803388,1.0429960365927355,0.00801147675425895
1175,0.17276120545379714,1.1061030126693059,0.009541083017744256
1176,0.16390071698755984,1.1908839037686683,0.006891519878198693
1177,0.14899760216158348,1.2925164240903635,-0.004611669258512308
1178,0.11304654333940373,1.3969083599234018,-0.02473788108719077
1179,0.05867696209389618,1.469625588226685,-0.023196225462481124
1180,0.012543075873428788,1.4851557175633832,-0.01208658047200828
1181,-0.012812753926275483,1.4762645435862016,0.0009332391610499258
1182,-0.02552883566414243,1.464753796936667,0.0024459303991122283
1183,-0.0309904583631634,1.4432575220225832,-0.00573993298588249
1184,-0.01820053152172884,1.410028173966756,-0.010004974233840613
1185,-0.004933431580847121,1.3657429820450435,0.0003721997867636162
1186,0.0022664181394463443,1.3251700479876563,0.0023889424885048527
1187,0.017077697330521186,1.2973484059590208,-0.007008969545644561
1188,0.02710871433921412,1.2777383069370702,0.0017048591838388916
1189,0.02009296621850344,1.2865027487779668,-0.0028355016085441775
1190,0.0041399688606454516,1.2799860162772896,-0.0029880826260253457
1191,0.0013991148203084808,1.2455145856496084,0.009096673548466327
1192,0.016885760690667204,1.2033527831448838,-0.003413213024991535
1193,0.019710832567340922,1.1586244093319926,-0.004501342471058933
1194,0.01218744881009498,1.0968075124190682,-0.014965176264023938
1195,0.008895297872901803,1.050655911445817,-0.013673298055376648
1196,0.0018448880098639597,1.0023416783553922,-0.01800934231178175
1197,8.17530722225096e-05,0.9286676791285533,-0.019588899614767286
1198,-0.0003767044427089028,0.8425975040531104,-0.05141015528033677
1199,0.0011300217154974063,0.7461343446559993,-0.15774277537129322
1200,0.0011909506025551408,0.6391908480842831,-0.26222582370720815
1201,0.0012222345348210095,0.515028504949309,-0.33656419026987194
1202,0.006585722772217188,0.41707019247425425,-0.3760561285055992
1203,-0.0044555053078968315,0.3224032975455059,-0.38932303092478904
1204,0.0010736228056886614,0.1868102091346686,-0.38680265213764287
1205,0.009561289893702925,0.0270382529603179,-0.3559833790199427
1206,0.07300732448804123,-0.12900722384014515,-0.3091488428865077
1207,-0.005896601298917052,0.29980367856892853,-0.34190366396742533
1208,-0.02719748372206418,0.4501727110019235,-0.3856631765238703
1209,-0.01936500492381084,0.5999600095822546,-0.45576936368821563
1210,-0.004985145344243033,0.701789707208634,-0.5200889976253933
1211,0.0013319791653943758,0.7278236456656025,-0.5289445894438316
1212,0.0018459133267327565,0.667478736967495,-0.4975782434817724
1213,0.0022736906327321393,0.560753524109127,-0.5024160450549573
1214,-0.00436824741455101,0.4318039936508861,-0.5235593294227989
1215,-0.011110142896206952,0.2895845052438547,-0.5530718114856725
1216,0.018582417549484594,0.18434693434189972,-0.5367148229418355
1217,0.08010574620367754,0.17906972648235814,-0.3736785155309921
1218,0.007763158896876093,0.3240374243175173,-0.1528761959139704
1219,-0.11298134347700917,0.434305818930412,-0.023996080802248798
1220,-0.16755484324564712,0.568955577442023,0.03123453147027533
1221,-0.13973416729706864,0.7681296894784786,0.02101817526338401
1222,-0.11520698550800162,0.9442160065436159,-0.015397739539359634
1223,-0.15362454628583921,1.0608729371257963,-0.008749335216629461
1224,-0.1840513103325334,1.1616070306940407,0.0032021685952852152
1225,-0.17689218580342192,1.2746853328798229,0.007255575128688463
1226,-0.1405263547868172,1.3893026190809916,-0.0013845484358725457
1227,-0.10481585425435314,1.4781231072995724,-0.002666415670551814
1228,-0.09958349066083116,1.5253360510606542,0.01382834050280124
1229,-0.0728661612420719,1.5455655682703044,0.009127798316830749
1230,-0.022957690145308685,1.5612176575313725,0.0020186867246003715
