index,x_ego,y_ego,delta_z
1569,-0.018069550381505872,0.1654677705061026,-0.039267299999999894
1570,-0.017100976569834114,0.2480175984222052,-0.03372890000000006
1571,-0.010138236706784598,0.3051881692115982,-0.02846658000000002
1572,0.00557726811685344,0.3447387342564119,-0.031183769999999944
1573,0.0055809072683079275,0.3455124746092717,-0.03388157000000003
1574,0.0009144580494026833,0.344260026934926,-0.035056520000000035
1575,5.890878889946993e-05,0.34294999047821006,-0.028815790000000008
1576,-0.005733014798024655,0.344985152537852,-0.024039329999999914
1577,-0.000268883108370227,0.34822912770169656,-0.02804765000000009
1578,0.0030902061014060067,0.34939388018694745,-0.02510973999999999
1579,-0.0022742747374092376,0.3544133115461511,-0.016177019999999986
1580,0.0012794645830114804,0.3397910975653427,-0.021664640000000013
1581,-0.005579470084464133,0.3445392158035816,-0.019183309999999953
1582,0.0015500244419002218,0.32657537361033356,-0.018357029999999996
1583,-0.006296443813500557,0.33929573082995534,-0.00811052000000001
1584,-0.01491342758228506,0.34287154077547527,-0.00580219999999998
1585,-0.028242917920338784,0.339968283772361,-0.0027875700000000725
1586,-0.08421100129400111,0.3480027519232027,-0.011430720000000005
1587,-0.10765370613394946,0.389164930178921,0.004139749999999998
1588,-0.12036415116109812,0.46871732297003843,-0.00590493999999997
1589,-0.07945776664544606,0.5766780046771051,0.021654860000000054
1590,-0.06609292547497796,0.6735934678970394,0.011224229999999946
1591,-0.06373337525207837,0.7614395876830925,0.008182340000000066
1592,-0.03826638830321158,0.8431230066731883,-0.008010490000000092
1593,-0.0011587123663231447,0.9252259692063082,0.0038406699999999905
1594,0.012691719494945797,0.9670437928811659,0.02533397000000004
1595,0.012004351342185804,0.9636290270994403,0.022560800000000047
1596,0.008856314048785507,0.9236216282306726,0.042930409999999974
1597,0.010295852872974715,0.8883331926001673,0.04587649999999999
1598,0.011320319931353406,0.8463242358269422,0.05260942000000002
1599,0.009232192428415165,0.8110672120359187,0.04588418999999999
1600,0.024308697287472703,0.774674282915159,0.059422849999999916
1601,0.03033167218194896,0.7327323202541888,0.06675650000000011
1602,0.021747614063640383,0.6961943818842544,0.050946500000000006
1603,0.016504611023049814,0.6589133427005088,0.050950300000000004
1604,0.021283285233392374,0.636198212362856,0.050619599999999876
1605,0.012096861842657694,0.5835448140009128,0.039358900000000085
1606,0.030848394798146384,0.5135339039558608,0.02575689999999997
1607,0.0725913797688764,0.40744763301089465,0.02626060000000008
1608,0.12142681124403837,0.30559668257007466,0.03017179999999997
1609,0.16274256874234322,0.27417569890111265,0.015122099999999916
1610,0.15164366819281672,0.3298158653481768,-0.00990789999999997
1611,0.09374532740336404,0.4504343331512775,0.006432800000000016
1612,0.07595524053888147,0.5508686409408341,-0.010794699999999935
1613,0.07224067070406101,0.6510357826405833,-0.017339699999999958
1614,0.06717662258499299,0.7371217835121981,-0.07629649999999999
1615,-0.008376709542952665,0.8859780028241517,-0.0021146000000000775
1616,0.058712403052272766,0.9514489324653568,-0.04272539999999991
1617,0.010416629604239447,1.0562406270200646,-0.04891370000000017
1618,0.020192300273233932,1.1283183135357873,-0.06972999999999985
1619,0.007406829304137386,1.1677477658526865,-0.06616
1620,0.01318295982883122,1.1706521461326214,-0.06935223000000013
1621,0.008889237955084783,1.1760495991434965,-0.07230269999999994
1622,0.017281741945746387,1.1739872612423523,-0.07291546999999998
1623,0.021667057859432792,1.1657966305859717,-0.05638867000000003
1624,0.024270702086304996,1.1416250197280982,-0.07590503000000004
1625,0.009040319682051101,1.107196239473328,-0.05740230000000002
1626,-0.002871266392058036,1.0675628285379732,-0.048192739999999956
1627,0.019180080948901446,1.0305245379513241,-0.04728723999999995
1628,0.009223661443068853,0.9834612776455788,-0.03821007000000004
1629,0.04293400793404056,0.9160982708126737,-0.03329466000000003
1630,0.06780424638856491,0.8395264178373228,-0.018397179999999957
1631,0.10479304685651292,0.7439567904198339,-0.01640676000000002
1632,0.14289756611592896,0.6768710509543029,-0.04158811000000001
1633,0.13061330449332018,0.6381799728670398,-0.022310639999999993
1634,0.15117294304130738,0.6334269332269035,-0.014176389999999983
1635,0.12246637364949031,0.6748248771365082,-0.020852570000000015
1636,0.11106310477673956,0.7294904575896457,-0.02527952
1637,0.10654981663023158,0.7600059570142226,-0.02680304
1638,0.10660150605182889,0.7960067344815427,-0.016270899999999977
1639,0.09390242855436853,0.8354390832454535,-0.028060710000000016
1640,0.053795330303179956,0.8869828996843532,-0.023199830000000005
1641,0.030998678535637703,0.972426400214968,-0.019900890000000004
1642,0.025299252035351216,1.070329915564102,-0.03369813999999999
1643,0.019555440394904977,1.1256384681308478,-0.015693299999999993
1644,0.015110920664703875,1.1133918809878494,0.02103743999999999
1645,0.010083565319230936,1.0834546268092873,0.01759115
1646,0.007450393695876079,1.0305504985684961,0.02828406
1647,0.0019506379716846545,0.9999811732510295,0.030331529999999995
1648,-0.007061364093083666,0.9628330051582906,0.02817274000000003
1649,0.010288252045048685,0.9276392385614449,0.03319711999999997
1650,-7.841497572286249e-05,0.8675773204827854,0.045262389999999986
1651,0.003026864536767482,0.8266601327607848,0.04173024000000003
1652,-0.0015156218694044599,0.7806735883819228,0.03842935999999997
1653,0.018099037811768248,0.7396707558238194,0.02082767000000002
1654,0.008690479662658679,0.7064500025537845,0.031068419999999985
1655,0.010086839418592286,0.6599232894414184,0.022742750000000034
1656,0.015017598835126933,0.6055712458770782,0.03881758999999996
1657,0.06950610037513652,0.549982697022736,0.030120490000000055
1658,0.10358868979139203,0.5132322924109433,0.02882593
1659,0.15003634446702435,0.4961013536796819,0.032091270000000005
1660,0.13706226254370524,0.540348095233767,0.032936969999999954
1661,0.121058440533301,0.6182780077717904,0.022363310000000025
1662,0.10695827951060544,0.7081448412241264,0.03429044000000003
1663,0.10189822208320659,0.792712954277581,0.024985409999999986
1664,0.059299873588780305,0.8562741464835385,0.022433509999999934
1665,0.05020891109052822,0.8503205506305216,0.059008660000000046
1666,0.007254299423272714,0.8061919985767463,0.05751194000000004
1667,0.010656594639021355,0.7569642787147282,0.07131495999999993
1668,0.034584295653310004,0.7193664253034919,0.07200284000000001
1669,-0.004675419049013474,0.7058099602696712,0.07356270000000009
1670,0.016376496215267322,0.6707313760363853,0.06866189999999994
1671,0.005915568202600807,0.6424932914146024,0.06444260000000002
1672,0.025876053051828052,0.6149401408106335,0.08046240000000004
1673,-0.0012695688273628436,0.5774450879902245,0.06388529999999992
1674,0.013943216644401624,0.5271452378879019,0.06263200000000002
1675,0.004628411553574185,0.4373816712307491,0.055778899999999965
1676,0.0014581331027735123,0.35099262696172745,0.044180499999999956
1677,0.018076270475776757,0.2932101297796117,0.05615450000000011
1678,-0.011287197962957032,0.24472598695517608,0.0251771999999999
1679,-0.0071168161961978615,0.21233538043114555,0.02400610000000003
1680,0.012535014836869265,0.16994606598765236,0.004720100000000116
1681,0.01176079041803084,0.13529371675278623,0.014417199999999797
1682,0.0033376649338682784,0.10932304857256528,0.011006300000000024
1683,0.0071664385214864935,0.07955411392830411,0.012236600000000042
1684,0.007452780946318129,0.037698564285212476,-0.003100399999999892
1685,0.03669740330024612,0.025509559125533002,-0.01230600000000015
1686,0.012822224123719295,0.07738012032506206,-0.012113999999999958
1687,-0.010917646303000253,0.10971974175877604,-0.0222062999999999
1688,-0.05441743410635876,0.13763376560742707,-0.02035969999999998
1689,-0.08797138604072999,0.1780043654546799,-0.0547647
1690,-0.07409397508982075,0.2854858375622136,-0.0445348000000001
1691,-0.05967020932652389,0.3671212598723866,-0.04769760000000001
1692,-0.0037032636370717964,0.40905700083812874,-0.04827329999999996
1693,0.010286832883353941,0.40183302162543794,-0.05753940000000002
1694,0.012202727142272912,0.35884387138310136,-0.04537550000000001
1695,-0.003427066941584081,0.3136000565816076,-0.047369400000000006
1696,-0.045426616725562974,0.30457922999140824,-0.06973380000000007
1697,-0.03384627856625291,0.3801959905600473,-0.01598670000000002
1698,-0.03973310895295196,0.4440367405298606,-0.025011499999999964
1699,-0.004643034831264159,0.4710437185363535,-0.0075640999999999625
1700,0.005397303303206008,0.42837334726646287,-0.010038900000000073
1701,-0.010461653004749716,0.3743520050468247,0.00038180000000020975
1702,-0.0007402457607372237,0.3259426795757557,0.002553199999999922
1703,-0.021504430848044834,0.2790119339959348,0.001766200000000051
1704,-0.026761697711393473,0.2336153803569102,0.015719399999999828
1705,-0.02807370647874073,0.20076286975819413,0.005118600000000084
1706,-0.022732966220505482,0.18189194199100048,0.0034020999999999635
1707,0.003606023549979513,0.1460628203575667,0.019286400000000148
1708,0.010364983178806159,0.08535876256760697,-0.05840400000000012
1709,-0.009736729438699882,0.030854468863319922,-0.12524430000000009
1710,-0.004288076160708079,-0.03016177532805371,-0.1634314899999999
1711,0.005575671640515603,0.045267325507447075,-0.17527956
1712,-0.008274464421116862,0.046633417271240554,-0.18189359
1713,0.0070570288655770995,0.026390172086600647,-0.19610658999999997
1714,0.003049686876927237,0.012912960977355645,-0.18421294000000005
1715,-4.7525893049563204e-05,-0.0029686880384255333,-0.193788012
1716,-0.0074951608144851085,0.01543631330224286,-0.188229338
1717,-0.008873172129178996,0.025856930166126578,-0.19346804
1718,-0.015193936857330868,0.02068305992317028,-0.18714668999999995
1719,-0.025793701008153775,0.022371780235644168,-0.15109666
1720,-0.012671276377697504,0.04711846370299006,-0.1257172700000001
1721,-0.016039528910588022,0.05440364059487584,-0.05564430999999992
1722,-0.005429070023404701,0.03990189488033133,-0.01731770999999993
1723,0.004399153867964497,0.011083106500253999,-0.016413200000000128
1724,0.005553555737297711,-0.0009993098382041362,-0.09969199999999989
1725,0.0068156059495627225,0.017000358947395305,-0.19416240000000018
1726,0.005327849073970454,0.018540354658284852,-0.2126096999999998
1727,-0.0007702053944957685,-0.0017040600635805417,-0.10983500000000013
1728,-0.025713322968091888,0.027911396547621235,-0.04397270000000009
1729,0.001764176424437519,0.02850759489808752,-0.013467299999999849
1730,0.0009221789927689496,0.0033349750996513397,-0.013131500000000074
1731,0.008750375946372542,-0.024642086122062444,-0.011105699999999885
1732,0.00040575724935542484,0.0332268044281207,-0.03280660000000002
1733,0.0066512289416728815,0.018456544737720078,-0.02798020000000001
1734,0.0019964775695817095,0.007618083079367823,-0.014465100000000009
1735,0.010103800623726263,0.0009006111902404162,0.05829569999999995
1736,-0.002775224067903574,0.009320187750948342,0.08600049999999992
1737,0.002118482103894314,0.014557231970243629,0.030297699999999983
1738,-0.007103968314263373,0.0025363953556063086,0.10794190000000015
1739,-0.0014043565896749224,0.009979719017038065,0.15330559999999993
1740,0.0108754106407796,-0.004327717101939749,0.16943810000000004
1741,-0.006390043505352495,0.0033572249209278446,0.1426307
1742,0.0005112215783298359,0.005815857198027351,0.050009599999999876
1743,-0.009545282290056278,0.0060756080340284594,-0.021756499999999956
1744,-0.0031594772366577567,0.017248333194863918,-0.014551399999999992
1745,-0.0006682286936873548,0.013335819044322584,0.042148880000000055
1746,0.0020154283879353554,0.0061690920152891945,0.11954016999999995
1747,-0.0042424572717819145,0.01303684032682361,0.15575494
1748,0.0075894843822904914,0.01409880966823007,0.14955909
1749,-0.005211249543305053,0.00929669933080636,0.15740771000000003
1750,0.005692482205681839,0.009724354651491091,0.12285752
1751,-0.005052087806865086,0.009398535098181303,0.03022554999999999
1752,-0.00461043229994843,-0.0009177242982450293,0.06881041000000002
1753,-0.002735711677160642,0.007259650835918133,0.18264321
1754,-0.001899980107706572,0.002930238120071866,0.2039273
1755,0.0024569737871387447,0.00037061852262237547,0.13723765999999998
1756,0.00872300631729371,-0.004720955520701813,0.02613736
1757,0.0024502511294975287,0.011144936570586609,-0.02908067999999997
1758,0.0076948627499291876,0.008700070372115327,-0.029599810000000004
1759,0.007480516291592059,0.015857570788466207,-0.02454031000000001
1760,0.004448233854635338,0.01890063582169916,-0.015438920000000023
1761,0.004994726917652815,0.013875644783146731,-0.015791769999999983
1762,0.0020999451484177587,0.012836297737027675,0.00563459999999999
1763,0.005187086534634965,0.005906679406588173,0.0023376200000000125
1764,0.0014305707146869211,0.006926004400105947,0.00462652999999999
1765,0.004549761014680042,-0.00044300565379574487,0.008566379999999985
1766,0.002049648588280648,0.008435758291615247,-0.0012517099999999615
1767,0.0013341938832393202,0.0056916452596700775,-0.00862004999999999
1768,0.002675336231072558,0.006401433874587123,-0.003231760000000028
1769,-0.0006806002765552622,0.008661812038110752,1.0950000000009563e-05
1770,0.0033149940698899536,0.009274133953992108,-0.0016313599999999984
1771,0.002608619571018065,-0.013725104691174399,0.00194569
1772,-0.006586845093764362,0.043892393894964785,0.0018692500000000167
1773,-0.0030282650230395794,0.05743717858843907,0.008531129999999998
1774,-0.004447140727602852,0.025906243534694444,0.01040903999999998
1775,-0.00601590216639721,-0.010193492214857148,0.004924460000000019
1776,-0.004212716942404512,0.02696212340419744,0.009366889999999961
1777,-0.0009299173361383625,0.022987149014132468,0.012642220000000037
1778,-0.004971977847829976,0.01469769227092095,0.009337319999999982
1779,0.004754700563806381,0.002279925680486169,0.020982959999999995
1780,0.003447458647496815,-0.0003902701805158942,0.009212620000000005
1781,-0.0011653400338232781,-0.0005529017142020915,0.013750509999999994
1782,-0.0031105044928101877,0.0026091610567781204,0.009888700000000028
1783,0.0016901112416570238,0.0019571930208398566,0.01287062
1784,-0.002736634522441671,0.0024102823196840237,0.013295179999999962
1785,-0.004998824153462388,-0.00020342107255384712,0.016637000000000013
1786,-0.0007563510841452528,0.0019143251128041971,0.011524460000000014
1787,0.0026942701991623493,-0.00023788010405191508,0.019656410000000013
1788,0.0021080020999555225,-0.0008208545099975058,0.009638079999999993
1789,-0.0015862225686885843,0.002661962592258077,0.0068071699999999735
1790,0.006054944669582226,0.006621739865647066,0.015542559999999983
1791,-0.004861242591745891,0.00719318253377405,0.005771070000000045
1792,-0.0006689695255735156,0.008833190181008038,0.013036039999999971
1793,0.0013335701712832862,0.011242438200776271,0.007183870000000037
1794,-0.0033935465063430308,0.00765962128040793,0.00661394999999998
1795,-0.006383360122120449,0.00016250720390477468,0.000444169999999966
1796,-0.005600093650077311,0.008075841575982106,-0.006634689999999999
1797,0.00013204490512312012,0.005290599996506875,0.0027662900000000046
1798,0.00032266924068802445,0.004784571416659316,-0.0023501799999999795
1799,0.0009021738271060848,0.0032395761243845444,-0.00624828999999999
1800,0.0011714642614004684,0.003201919176722436,0.0018400900000000164
1801,-0.005205933014456209,0.000981970645689805,0.0053865099999999555
1802,-0.0015955748691384593,0.007167503323122731,0.0008184300000000366
1803,-0.0034743436673409355,0.016932569160384374,0.003902340000000004
1804,0.0017388696274552333,0.01404159852006586,0.005070489999999983
1805,-0.004404877555243259,0.0180270910735291,0.011716289999999963
1806,0.003831968670164755,0.020794275269671585,0.006515009999999988
1807,-0.00275015773723154,0.016575301798771293,0.006927830000000079
1808,-0.0007060405996258288,0.01566905994537304,0.008139519999999956
1809,0.0010157917111593205,0.009577653640090498,-0.0014170500000000308
1810,0.003079038034398702,0.00672270767122342,0.001467460000000087
1811,0.002403695588006927,0.009346789440240472,-0.004131650000000042
1812,-2.6195560919807254e-05,0.005679727602851433,-0.0012963599999999964
1813,-0.0008694771425314949,0.003402047464191151,-0.0019182199999999705
1814,-0.00169172982102572,0.007996035736079933,-0.003030040000000067
1815,-0.0038557519585340717,0.0030015653473240266,-0.008586870000000024
1816,-0.004445407635480568,0.006327133411301878,-0.0011067099999999552
1817,0.0013344987006248584,0.009384005880114897,0.0028319100000000486
1818,0.007690394656522445,0.005664717479885562,0.004784189999999966
1819,0.0006888457751043804,0.004328396713348223,1.6079999999973893e-05
1820,0.00556140616137106,0.00028650807714977267,-0.0003457199999999938
1821,-0.002024764946889299,0.0057821041014359705,0.0020800800000000397
1822,-0.00150988313812285,0.003232906845118454,0.0018865299999999419
1823,-0.00016977469032127354,0.00015089358676318235,-0.001907459999999972
1824,0.0005317470452946621,-0.005644202630116955,-0.00633404999999998
1825,0.001997080206275126,0.009555607776573013,-0.00857863999999997
1826,0.012498834142174944,0.009409252453643439,-0.007505619999999991
1827,0.01557152452047734,0.03060795903271125,-0.022778530000000075
1828,-0.0028631458213814326,0.08103286971757546,-0.018528939999999994
1829,0.0122408321417833,0.13474032946451753,-0.009808649999999974
1830,-0.002878943289181174,0.17813339750554236,-0.016449180000000008
1831,0.008892475494099938,0.18972565121629437,-0.02437222
1832,-2.118711569576437e-05,0.1819700306134944,-0.01893923000000003
1833,-0.009398626059695464,0.14582392983979003,-0.010689359999999981
1834,-0.002505918819231269,0.11609055982745303,-0.03197796999999997
1835,0.006694869760525621,0.10883602966926736,-0.02941355000000001
1836,-0.006069455208441862,0.04857960914409148,-0.018314529999999996
1837,0.00735108729427408,0.014140150722038117,-0.026976270000000024
1838,0.012663627513832914,-0.006884486022999823,-0.028437450000000003
1839,0.008312492537534969,0.014448437969325316,-0.01925526999999999
1840,-0.013177102293556234,-0.0033357896614059704,-0.018104330000000002
1841,-0.04184795694025163,0.049144877192408155,-0.010593290000000005
1842,-0.011554433655262604,0.13443258582213646,-0.006864519999999985
1843,-0.008035495275551557,0.19506630821063542,-0.018422980000000005
1844,-0.010997554413131022,0.24316616289247608,-0.006905729999999999
1845,-0.008903144802107854,0.2540406200491618,-0.012922660000000002
1846,0.0031140560466648842,0.24948672666093552,-0.010099610000000009
1847,0.005955056920963639,0.2264513169928319,-0.010950929999999998
1848,-0.00956986518136814,0.19845974413593415,-0.004819729999999994
1849,0.0012226812485345018,0.16350292542515707,-0.00532096
1850,0.011655772860822554,0.10308472900006538,-0.0013839900000000016
1851,0.0043520307913001224,0.036896102626179594,-0.005061949999999996
1852,0.017751615484181114,-0.007486456771516246,-0.0033608500000000124
1853,0.016258131204442215,0.027041774865181008,0.0014924000000000048
1854,0.004307284638026246,0.024409122139418087,0.005342659999999999
1855,0.0065707116190176695,0.02170062129478559,0.005876160000000005
1856,0.006399701047296674,0.0211797320510726,0.0021730899999999886
1857,0.006397000350004799,0.013296384749323062,0.009935510000000009
1858,-0.00373335764028106,0.021456855577874266,0.011122670000000001
1859,-0.0011168821845550518,0.022754546616573824,0.007207120000000011
1860,0.0018903226891224642,0.024913701528094717,0.01146069999999999
1861,0.004026674211902793,0.013965127235768222,0.013844529999999994
1862,0.004653049356296294,0.008447240693733565,0.015354560000000017
1863,0.006066501366020926,0.00475788523464641,0.01963161999999999
1864,0.010171418570194778,0.009747544999634162,0.014696159999999986
1865,0.0017105286916336451,0.00912894889486742,0.011519380000000023
1866,-0.0008423409395820764,0.004617832201531706,0.018988059999999973
1867,-0.0014554933707344318,-0.0024198444780084965,0.014941420000000039
1868,0.001634123714970225,-0.004255392142232309,0.015865719999999972
1869,0.00203802957017829,-0.0009685986429270129,0.019458640000000027
1870,-0.0039417373769678925,0.0014441831708658624,0.018946939999999968
1871,0.003992214105565496,-0.004239596666585633,0.01243778000000001
1872,0.0004650496832754101,0.0023716666696828913,0.008917899999999979
1873,0.0002811377330382457,0.006117998351181716,0.013659480000000002
1874,0.002634233627605833,-0.002410635319825467,0.007961770000000035
1875,0.003770546173680998,-0.002439593843683802,0.009670120000000004
1876,-0.007958454428203228,0.009655711052750779,0.006899269999999957
1877,-0.0013563883445203125,0.011206008668515753,0.0076358700000000446
1878,0.0011514519038485172,0.006819387081191648,0.012648689999999962
1879,0.002035023142924361,0.004784396051515978,-0.00024178999999996398
1880,0.0007037672634362857,-0.0011835440249165765,0.005444619999999956
1881,-0.0034745903075719176,0.003455565744494971,-0.000987769999999999
1882,-0.0004727619400028293,0.0015634050012981976,0.0014185800000000026
1883,0.0013718013265533275,-0.0004164873353014265,-0.003834649999999995
1884,0.005721449090316402,0.0016194031761475884,0.004913480000000026
1885,-0.002645281237129625,-0.004141462890874428,-0.0036946800000000057
1886,0.004748344859761532,0.0021491934982166313,0.0031833499999999737
1887,0.0017768092508749283,0.004212283482388518,1.1070000000001912e-05
1888,0.006313644340452077,0.007842080713195653,0.0071399699999999955
1889,0.0036686035080004354,0.012839658973317306,0.004158610000000007
1890,0.0009724934729844394,0.01261816509263538,0.004218560000000038
1891,-0.0011555138455500557,0.011358454574577573,-0.0020927199999999924
1892,-0.0053820319338196915,0.003474205561469196,0.0025346099999999927
1893,-0.0002047797105858624,0.004731495607113264,-0.002903630000000046
1894,-0.009947574158258473,-2.180197119889876e-05,-0.0006969199999999898
1895,0.0005021930173494938,0.00705675376595525,-0.0006630899999999773
1896,-0.0009136482893769941,0.004909938476531017,0.007036859999999978
1897,-0.0017766695419040306,-0.0015109641256069353,0.0065620500000000415
1898,0.0008243886481759992,0.0003402616592534547,0.0018068299999999815
1899,0.001982864586569502,-0.00494679919658402,0.004013439999999979
1900,0.004221416256263364,0.008099076099861876,-0.007989020000000013
1901,-0.0086731786224526,0.009244286994302554,0.004898040000000048
1902,0.0004757084750172764,0.010531369727950842,-0.0005033200000000293
1903,-0.0009426395460907619,0.007819020442878181,-0.0059618999999999645
1904,-0.00574409441600779,0.001790930961815043,9.308999999996237e-05
1905,0.0007434619906670534,0.0030457627531431377,0.005417620000000012
1906,-0.0002408665499081054,0.0014827642952052395,0.005685359999999973
1907,0.002205088923941828,0.001342076502107573,0.003530790000000006
1908,0.0005110445517891508,0.007245757100958252,-0.0032950699999999555
1909,-0.0017165950120055272,0.008411718802644276,0.0029591900000000004
1910,-0.001612708809047415,0.00887488447402101,0.0018211299999999486
1911,-0.000437384331491617,0.005151888532039871,-0.0018401999999999585
1912,-0.0022633609966900997,-0.00244159398317208,0.0002369399999999633
1913,-2.631008157742156e-05,0.006160226085104857,0.0054065300000000205
1914,-0.001880853998744911,0.009960947390956622,-0.0011193999999999926
1915,-0.0070389949046239415,0.013577729355922313,0.0018728000000000078
1916,0.006475478556264016,0.014350161173915878,0.0033103899999999964
1917,-0.0023205053028915795,0.013187953525822617,0.0006508199999999964
1918,0.00466033052680166,0.013042945404737369,0.0006432799999999683
1919,1.828025931463126e-05,0.013356949779126976,-0.0006081899999999529
1920,0.0058794300302114485,0.010660096223761139,0.0016235299999999842
1921,-0.0002502258573236094,0.010905726987245082,-0.0009394899999999873
1922,0.00196706628871311,0.0053028260537006135,-0.0010152400000000283
1923,-0.00034140718122610894,0.004622780949451351,0.005423400000000023
1924,-0.0017041893193491591,0.00034437336397602665,-0.002647110000000008
1925,0.003662401410016985,0.0035469863492696816,-0.0007038100000000269
1926,0.003983688636598466,0.010632668147113071,-0.0029407399999999972
1927,-0.0019823446269413222,0.008492836705131708,-0.008334399999999964
1928,0.0031203226249580957,0.008075350082577048,0.002102859999999984
1929,-0.0007634353681048345,0.0024216998015293588,-0.003925869999999998
1930,0.007130252758929004,0.002950325479296558,-0.007503650000000028
1931,0.001709635931491843,0.007689576915653515,-0.0018914699999999507
1932,0.002430840648943437,0.002609149568239631,-0.00210796000000002
1933,-0.003133517466674856,0.000783902121468684,-0.014774869999999996
1934,0.0019651241498080153,-0.002609303668767074,-0.01032280000000002
1935,0.0026170854992390255,0.0034870326553778095,-0.0029071399999999747
1936,0.00018759354342557516,0.008821568208797412,-0.010793680000000028
1937,-0.0010556159115792186,0.008219521604523019,-0.005178450000000001
1938,-0.0017345756867512925,0.012448896497558917,-0.0034038299999999966
1939,-0.003419599752492691,0.01319337700601169,-0.004932729999999996
1940,0.005747879287433866,0.013434124204691787,-0.005240729999999971
1941,-0.0017693082117890644,0.00643462912852754,-0.0039338100000000376
1942,0.0037206135004118337,0.004514347740322337,0.0010717000000000088
1943,-0.0008985418484787469,0.000512441846976071,0.0009539499999999812
1944,-0.0002492400866271058,0.0006336894106878058,-0.0032659199999999777
1945,-0.0006512637315902918,0.0012474071676545353,0.0025534500000000127
1946,0.0003749243569025801,0.0018974349571463617,0.010671890000000017
1947,-0.005625906685953733,0.00046424482866574447,0.00221441
1948,0.0010023216720722629,0.004268921535434215,0.010992329999999995
1949,0.0035234625663958736,0.004702859946161076,0.004624870000000003
1950,0.002063124115276141,0.006680122252247151,0.01128798999999997
1951,-0.0020120226270096365,0.0039613696922150615,0.008426130000000032
1952,4.361545588996347e-05,0.005807455452434263,-0.00010713000000001083
1953,-0.0033090640421499433,0.005667202655186304,0.004884889999999975
1954,-0.0010769244623857906,0.003697607296930556,-0.0007402099999999634
1955,0.000885692398999082,0.00860258328784786,0.004864259999999954
1956,-0.0005147531126176847,0.000404287327342797,-0.006117319999999982
1957,-0.0029081320484631345,-0.0010376005969063619,-0.002067759999999974
1958,-0.0018435782715891147,0.007704729693929947,-0.0018327000000000204
1959,-0.0017163277002863212,0.012247662447391052,0.0036931000000000047
1960,-0.0036033113664640333,0.011744319798792542,-0.005140840000000035
1961,-0.002718933181549293,0.004305119301978933,-0.002200729999999984
1962,0.0005568089670398131,0.0006059419644022809,0.0018473500000000254
1963,-0.004909601658284407,0.0014649626913236249,0.00196194999999999
1964,-0.0034735455262297483,0.0016569386612698086,-0.002690640000000022
1965,0.005507739707201442,0.003225003188791733,0.004947069999999998
1966,-0.0026462803119399465,0.0031517712989106994,0.0007162800000000136
1967,0.008630418702284141,-0.000461544280937583,0.006882109999999997
1968,0.003243840777594471,0.006357119386924671,0.006349340000000037
1969,0.0023545822582857184,-0.0030032815983465234,-0.00021505000000004992
1970,-0.005161547133995092,0.0003649063901160574,0.0054511200000000315
1971,0.002415278381997638,0.008181227589271192,0.005744970000000016
1972,-0.007082377378596223,0.011175424136342498,0.005538799999999955
1973,0.005122338625173161,-0.00039428762225218825,-0.009535009999999955
1974,-0.0008545521458322736,0.0008947996815225312,-0.005106750000000049
1975,0.005880655155071162,-0.0007918268037479079,-0.004029959999999999
1976,-0.004659813434497766,0.00837512293734706,-0.0075916799999999895
1977,-0.0019193594158376528,0.005788774882722106,-0.004087339999999995
1978,-0.0021316232386365667,0.0061598582790924755,0.0034587100000000315
1979,-0.004672933435481343,0.007887124253335842,-0.0026918800000000354
1980,-0.003848795230539518,0.00952117568125798,0.002268060000000016
1981,-0.002347852251227131,0.010193543802643184,0.007850340000000011
1982,0.0014807579121371875,0.006795586006051626,-0.004611809999999994
1983,-0.0031520204300140935,0.004543702660691416,0.00970148999999998
1984,0.0054319834629991785,0.0014380279752858834,-0.0024606999999999823
1985,-0.00020365844315576405,0.009139514928514125,0.010023940000000009
1986,0.008405563883651147,0.012366911561819353,0.007927419999999963
1987,-0.0036916830890610175,0.011766557832260827,0.011558960000000007
1988,0.006228501267992717,0.012784989794075278,0.010032509999999994
1989,0.0013977173365020106,0.0032072095249985524,0.009436090000000008
1990,-0.0018294300305432636,0.0007323336762340225,0.016684639999999973
1991,0.003742375014754548,-0.002866080234212049,-0.0006558300000000239
1992,-0.0027770866014472455,0.006657937730863965,0.015513220000000105
1993,-0.0026733726562070312,0.0005896648294124184,0.005922439999999973
1994,0.003286613562104782,0.007269751047552406,0.00925094999999998
1995,-0.001955155483965061,0.00596239142739869,0.005536780000000019
1996,0.0018072005816285644,0.002455047386052124,0.004550489999999963
1997,0.003040839418932811,0.0036881431152091426,0.003352780000000055
1998,0.006973799557509076,-0.0021958377106890566,0.005161799999999994
1999,-0.005525012035138338,0.006218784861335881,0.003849829999999943
2000,0.0036943018487761723,0.006469269054547981,-0.006222539999999999
2001,-0.0014722660309684494,0.0074708851707179355,0.002628560000000002
2002,-0.002624554703092608,0.0027213396426161054,-0.004440259999999974
2003,-0.0013988388648313666,0.005725040814722594,-0.002820719999999999
2004,0.005102550112965702,-0.00011539495080666344,-0.0014110099999999903
2005,0.003937401970247104,0.0011770522565695521,0.0008132299999999981
2006,-0.0020050986012878865,0.0033031079575323646,0.0023061699999999963
2007,-0.002246181609801303,0.005251651522691775,0.000874529999999929
2008,-0.005606435910400936,0.0009055640135108814,0.0012323300000000037
2009,0.008931621498543275,0.008518519603003582,0.004319700000000037
2010,0.003868191853625873,0.013885884009077216,-0.003423419999999955
