index,x_ego,y_ego,delta_z
450,-0.0029542214167107006,0.7719330894282512,-0.006623256184712822
451,-0.016942940870631196,0.6407374587418085,-0.004402956827459725
452,-0.01958682056835459,0.5086750322084448,0.0063810857616282135
453,-0.01762643422604901,0.38595155330481945,0.006405245447917096
454,-0.036884675041905506,0.2514359432953086,0.009235633050593606
455,-0.05262595296298317,0.12633950663587123,0.018966233758320072
456,-0.1175245349084226,0.05613022070028977,0.028159240177170197
457,-0.12525631290865552,0.23171040733517947,0.027804525794094204
458,-0.043581622246487664,0.42657068569962125,0.025285459778317865
459,-0.01167115486386916,0.5980792702609753,0.012721289099495436
460,-0.02034497112170333,0.7571672296036863,-0.006320227921463584
461,-0.029860438777970233,0.9146874876366934,0.0001299200946434098
462,-0.1004146717872843,1.0335975007262168,-0.006210299057736179
463,-0.11568931180261316,1.1513341412315405,-0.01596435808630048
464,-0.11631452802016906,1.281079701437534,-0.0021111207046038416
465,-0.07671440700019194,1.4212595958353726,0.002107374600237577
466,-0.007045061523733187,1.5738634836257877,-0.014177201759766334
467,0.04117662885356499,1.6689155399815312,-0.022673600084751833
468,0.029394605686252295,1.682653919988275,0.021084958687925592
469,0.024132440544144984,1.641769531116557,0.04354589329054637
470,0.006705914468374208,1.5948759911238277,0.05084603252819875
471,0.01455417468595177,1.551458204231643,0.05393588783315284
472,0.031932318960164574,1.5227463987608794,0.07423255105740179
473,0.02731190675633599,1.485650598335678,0.04375072799702018
474,0.031566500645149986,1.4558561548987194,0.049808425048116334
475,0.0245538178124991,1.4078806801509824,0.02074771912326412
476,0.03246383406285869,1.373357501579425,0.022755494861655734
477,0.032159311095454224,1.3366482936748598,0.041601960728941734
478,0.024918903022156713,1.292031563336912,0.01583475497208031
479,0.020429944619237417,1.2519082338193932,0.03300963849569705
480,0.022174945308960803,1.1882472809161748,0.028871568850988183
481,0.053248861610572684,1.099295578733393,0.03530300646245976
482,0.08491320478705106,0.9674153672727825,0.034147906193103594
483,0.09680836212423699,0.8439562002019817,0.0241413426799566
484,0.0969544088020732,0.7367783474136558,0.007629000909084915
485,0.11429497559245226,0.6546973806484064,0.010264458650222075
486,0.11826965606551933,0.5927337283336015,0.007437234008241589
487,0.13440132511623132,0.5645046055276481,-0.0016354265197051632
488,0.12127332064667445,0.5635733462420007,-0.007250228924995383
489,0.09730697647927947,0.5642665102161519,-0.005870913899463481
490,0.04001117448047581,0.553673626315989,-0.01682387077773395
491,-0.010117419301102548,0.5486024063770176,-0.01524523311078152
492,-0.020118863875871307,0.5556670929200744,-0.012352002733996947
493,0.03738613333733021,0.6122330537411981,0.007595124601475156
494,0.07784794121019356,0.6852663835798564,0.019060711340288528
495,0.09707821749983025,0.7800155770777112,0.019327399323980643
496,0.07841409585396494,0.8728404988305476,0.00816298454773623
497,0.056467934645348244,0.938023228361481,0.0011688453348890349
498,0.017785410798202422,0.9618820608667726,-0.00643653382248921
499,-0.0010904814974434518,0.9453866180094908,-0.002343863137047819
500,-0.009293928681654379,0.901414471920735,0.0011458340279641988
501,0.004657868002527071,0.872436211721259,0.006592457729391654
502,0.019866623006775858,0.8676669544989418,0.004259502005718119
503,0.019910346726452227,0.8667214411684201,0.004649867310661193
504,0.007163076844355937,0.8885605957229904,0.005019811731960644
505,0.01052700127756695,0.9108500447115193,0.010395587272521212
506,-0.016475642692640458,0.9022723847407453,0.008500967671583481
507,-0.02742359737504385,0.8598185326656504,0.009351331213816039
508,-0.038412983222630176,0.8377994026160132,0.005781317460018087
509,-0.0722847430860051,0.8070064613595697,0.0075535865707037075
510,-0.11311004627647411,0.7977803788273038,0.009581553803758247
511,-0.14455030853068185,0.7889848505481922,0.0076480463377492924
512,-0.14040146315295593,0.8194622695430513,0.013620131757383191
513,-0.14444546697468286,0.8691020517924217,0.017683391738956722
514,-0.11538397367748904,0.9282313259385135,0.013421409185538913
515,-0.10333069060167221,0.9953958956046918,0.013645900947507172
516,-0.0332198700634842,1.0514213610963017,-0.0005748437591623912
517,-0.016389577410950373,1.081384942884368,0.020462786163037983
518,-0.012757481767700807,1.0911067335547842,0.003238011626460313
519,-0.03236370276574235,1.065174593684589,0.019181076881322312
520,-0.079048087409744,1.0540291087354143,0.022895823917437497
521,-0.13712968512236257,1.0490394958856093,0.027261962880159807
522,-0.16314163025658762,1.0632064912242094,0.010795703860020822
523,-0.1711956130372394,1.0961056691532078,0.009513682137550994
524,-0.16743281418954534,1.1120076874930016,0.005869170174622518
525,-0.16359374836615254,1.1497650883180381,0.013979923631723956
526,-0.13457631140963772,1.180250450888676,0.005364353157961688
527,-0.05822180304600266,1.2211094051231528,-0.005711803110044933
528,0.0042108989217989334,1.207570185794689,0.0068341222755661235
529,0.016328972807954867,1.1479955778128406,0.006524526879921666
530,0.011387719355799408,1.0724214116680633,0.014863574292210302
531,0.020625825301066103,1.0242982174847648,-0.00016542642703409882
532,0.035907177489358066,0.9564369728457411,0.006571853337834277
533,0.0774979757279256,0.873048637783818,0.00480745099039126
534,0.1008347578485641,0.7804248634815942,0.002709868685710326
535,0.1461100783889568,0.7138074053683336,-0.002468185961626901
536,0.1541161089796763,0.7094008340698837,-0.00306936959439863
537,0.16371266592734665,0.7299659985143818,0.00807303879270549
538,0.15987672980495793,0.7913618446519004,-0.0027571150718719295
539,0.1322104229208516,0.8767161025942356,0.009131440604160268
540,0.10163566987037542,0.9347159619410845,-0.018068390293272785
541,0.06641668470318202,0.9553855002151026,-0.00366929262347071
542,0.043324978193024055,0.9477238958956777,-0.0015204880149957134
543,0.05465615004056584,0.9053380617543334,-0.007517262826209681
544,0.06428448023434225,0.8856943738562286,-0.022479402565170226
545,0.10512681034479926,0.870441578953059,0.01520792953353034
546,0.14431709409795876,0.8722386389285587,0.0027114729415700367
547,0.13421082803777273,0.894914699511709,0.003321855161008358
548,0.12032076361564575,0.9385552860797758,0.0026473853518211854
549,0.05081828365607516,0.9827796505417898,-0.024698996223101233
550,0.0013454021544280943,0.9791647141096066,-0.029439815100168687
551,-0.0499915226396926,0.9495377821436186,-0.03285860633861759
552,-0.0739290563147528,0.9025058006596284,-0.00839666969177344
553,-0.12093116587122293,0.8614098197824283,-0.0229169225212722
554,-0.1428613150311806,0.8302377567918868,-0.007944970655941574
555,-0.1464057887610246,0.8181912443388544,-0.021603052050032545
556,-0.14114319361520344,0.803200142173857,-0.017555379422968365
557,-0.13346382370516557,0.7745367263615297,-0.0031980019168758034
558,-0.16788119726643613,0.7605404079096162,-0.000693825467781295
559,-0.18146392483569307,0.7661050906359388,0.017806340887497107
560,-0.21011472359643274,0.8207198164980528,0.0029162278902585825
561,-0.17021214941245516,0.9247493052658031,-0.017648171920457756
562,-0.08524416173859439,1.0021616881839779,-0.041054121599381155
563,0.01107328534844687,1.030322255016241,-0.02070763109754381
564,0.08500034903724032,0.9980831482094078,0.007998477821036687
565,0.12604608910914733,0.9474520864748369,0.017479656144477218
566,0.1390311057975836,0.9265659518004637,0.01936364202857188
567,0.15583255522982387,0.9450503429086609,0.005738080753560304
568,0.1260168856481874,0.9721455708972361,0.013632056369499601
569,0.0724041878748849,0.9858456944461006,-0.0037108771919216466
570,0.012820404506943384,0.9519626914519039,-0.0043543206630580755
571,-0.027555060793490238,0.9122216331093401,-0.0034498019335309493
572,-0.07012692866200995,0.8703265743584883,0.0018673107802200661
573,-0.12556658853940517,0.8469867104692673,-0.0021010335830808913
574,-0.1670087068787886,0.8558982669423053,0.017477327113475383
575,-0.1826502336768047,0.9222712352762668,-0.006629829143321331
576,-0.17405703408061743,1.0045538037623607,-0.0013265321582878187
577,-0.16121031752003878,1.1092924173064884,-0.0025121257592459756
578,-0.17592756809867305,1.1852958524702206,0.006938337644995407
579,-0.161402160737544,1.2725100894581596,0.014833165551785932
580,-0.1159563157348672,1.3418189247320012,-0.016361196285366475
581,-0.03365477382133719,1.3890579380073587,-8.987649615477267e-05
582,0.03508052780027626,1.37408409668894,0.0011855275115237873
583,0.03941096714522252,1.3361594388776252,0.04120033930869482
584,0.11154443394378954,1.3356511425678679,0.016592568884420622
585,0.08978180088953946,1.40851443733431,0.024892764922426203
586,0.03411005145504087,1.5199128397479578,-0.012837243513700969
587,-0.01728278491438784,1.5900646226713178,-0.03392564205414228
588,-0.030160088855725853,1.6009299995401727,0.0013877342610371102
589,-0.009433960685382825,1.5583487534896323,0.020840890489244757
590,-0.004208251285468867,1.5002862477734198,0.015192949113187026
591,0.003561456795142859,1.4559939733166076,0.02552191739344689
592,0.005921095715014979,1.413567896476223,0.0121619356376641
593,-0.003466193608619994,1.362805500700118,0.014071278607097781
594,0.001238934923293522,1.327709364634518,0.015253138700579427
595,-0.01650255397161826,1.295451362993557,0.004845946754521435
596,-0.07299264960314744,1.3238718411437178,0.011007345401736757
597,-0.13437804746509763,1.411789790504829,-0.008283568328565138
598,-0.13998382031005763,1.553084478639613,-0.02242277797689951
599,-0.0968228436252373,1.6678161764596093,-0.036160465000904196
600,-0.04078704556034407,1.7307979813626218,-0.027043348710050985
601,-0.017702954351528466,1.7357307367764763,0.0189880843002026
602,-0.02967828329499589,1.7253223793277708,0.035127425047009275
603,-0.0554432742304104,1.7254213036411596,0.034250686036834566
604,-0.07404070705219656,1.710611190225841,0.02806739500150801
605,-0.0504557099487738,1.688547689457395,0.024464074450797568
606,-0.007116867224998713,1.648886192135045,0.016575190658094208
607,-0.0005826223518213824,1.6058012007828373,0.020026337874335276
608,-0.008328964707120967,1.5636400432607407,0.00472155959507603
609,-0.018019975817205214,1.5246578563785769,-0.0027550505917952606
610,-0.03555383216993446,1.4734263644260313,-0.015226489560325795
611,-0.08205046766542584,1.34197962203213,0.019798050776833165
612,-0.11518596027130928,1.1253441856703184,0.021875071298454785
613,-0.1488689061956015,0.8974685996192112,-0.005301114131968099
614,-0.1764557802211915,0.7133653605599172,-0.05597311457426368
615,-0.18643616078574765,0.6376722881730434,-0.06341064634192861
616,-0.17200775055089462,0.6370607307522805,-0.040824252390287974
617,-0.14584173641550008,0.6803886748308394,-0.026658947594540905
618,-0.07427184784730834,0.7370869161329126,-0.04031017214453758
619,-0.01579767941530752,0.7858977520509491,-0.054489316951914724
620,0.007098331962499094,0.7732875241020263,-0.05550251289551511
621,0.003806082232662489,0.7260898107301254,-0.05838229516443416
622,-0.017431796188430493,0.6875280350188386,-0.057702092422972306
623,-0.004417971177094998,0.6470472629172846,-0.06040232142306845
624,0.022100753752989533,0.6243999117216176,-0.05278257505551043
625,0.0337176109702107,0.6070343957439953,-0.04498970323584217
626,0.023573456255728292,0.5920797013701817,-0.03782817880669853
627,-0.028709266154330504,0.5543510969845934,-0.03696008831164477
628,-0.028459566032368516,0.5001955571365218,-0.02997561890258993
629,-0.02985498113159482,0.4493873272862664,-0.02461704902999884
630,-0.03365953300498402,0.42524146833279836,-0.031669248540858064
631,-0.03280426109927337,0.43349201158788575,-0.024635236334646038
632,-0.0489189646077675,0.4474032836999302,-0.010440170755941836
633,-0.05751021004897217,0.4631252285466759,-0.01909290149821974
634,-0.03858996032669562,0.44844130161611434,-0.0032518268497687686
635,0.0051408765720732386,0.44188004199459885,0.006865785270534275
636,0.041682826322818035,0.4539256739987601,0.005980211070969688
637,0.06523247159520364,0.4915609308729886,-0.0037453391630606347
638,0.02625751625781897,0.5573164393994438,-0.02511688874282214
639,0.0023026843149073772,0.6022253951349292,-0.011345998917142275
640,-0.003763118398551854,0.6348348157465323,-0.029644679837447008
641,0.02116778016295659,0.6378537311962139,-0.00801256356943103
642,0.032043282009148785,0.6269602760311,-0.01121835810594174
643,0.058171865919918186,0.5989794846915777,-0.009610358784314599
644,0.11209579894098692,0.6177458324262745,-0.011249424305120215
645,0.11662343428334648,0.6735561794294921,-0.011122366523692584
646,0.10769968835038118,0.7500347307212178,-0.024065965547856116
647,0.09540360935811026,0.7887668978848587,0.06621233604165866
648,0.06871171012933125,0.7786710560732065,0.2861905411090291
649,0.037187737323954195,0.7559492254005926,0.44633193060010967
650,0.00016825139965148672,0.7405785418096096,0.5030769351542328
651,-0.0073910726729993215,0.7079706658240961,0.49246575528737013
652,-0.011404110260385014,0.6596194234435879,0.4675021502421548
653,-0.012766704034626652,0.6060724049832307,0.46718359543522947
654,-0.0118013444775944,0.5711167612823743,0.41717805958879284
655,-0.027967218427382784,0.5484252437949737,0.3024535124401524
656,-0.04709642502225028,0.5100662173698126,0.2267355988638189
657,-0.10793279295505043,0.4868790824182614,0.15149842033868288
658,-0.1644868279315263,0.509491881751792,0.142065630745833
659,-0.16131007281520576,0.6600413846030114,0.1813000899754017
660,-0.08380207452860375,0.8182005917154304,0.15328856183999295
661,-0.06043476306790416,0.9666176183874604,0.03717566403604877
662,-0.06621146178501246,1.1725064690276938,0.0008380467742697961
663,-0.035470954544179006,1.3798758633866364,-0.005364796499442659
664,-0.02817812539761616,1.5426795513207157,0.007543241596401518
665,0.00452003760025213,1.6620063474978928,-0.03766969395891795
666,0.0004822008722110971,1.716041423772584,-0.021158714836090553
667,-0.0034848595804601867,1.7325742149707015,-0.016057267019604637
668,0.006374402430477266,1.7255653892632237,0.005649051832648411
669,-0.00037716833383563686,1.7245249708005896,0.0012217937330589734
670,0.00048041984927552073,1.7215487657458985,-0.008084183708923831
671,0.004874368799868772,1.7220482340386383,-0.008755842548548998
672,0.0028280862982474064,1.7230814287053347,-0.012898146908767671
673,0.006746398686474253,1.733623841712442,-0.006492476090485977
674,0.01841458665012788,1.7289382534034148,0.0016834071764365577
675,0.01757562327331247,1.7351922296359328,-0.0011276724621750445
676,0.00903141292896803,1.718900050667668,-0.00011761522983633199
677,-0.005222616807683295,1.7189009541893718,-0.004074097677307376
678,0.02483783548052798,1.697167110828585,0.007754975065601966
679,0.04446142479704922,1.692673606793387,-0.011627844957065037
680,0.042294834158447245,1.6861756281348448,-0.011153593785369731
681,0.00683113122755212,1.6899243623015752,0.00178811607866447
682,-0.013948222699131499,1.7007972029042993,-0.005928649832757316
683,-0.002753201719866802,1.701172746649064,-0.0010769948030002752
684,-0.0025928581119635113,1.706372847268643,-0.007636660016636654
685,-0.006837484040115513,1.707520522161646,-0.01584678471257195
686,-0.03512965693888165,1.7005072163322406,-0.00575775837882031
687,-0.04484828927189513,1.69250738927862,-0.016622243748901755
688,-0.03736503347423545,1.6885683516103445,-0.007791901334805118
689,-0.012165234876712644,1.6694456377948548,-0.015218805474637165
690,-0.007230734824361595,1.6302252338413823,-0.01809238283746084
691,-0.010640761707128438,1.5838771495907755,-0.013389986769307916
692,-0.02305092134463871,1.5441023846516517,-0.02103188064573136
693,-0.018599407801418666,1.5079711422422961,-0.02302764331745699
694,-0.030582027239299953,1.4738220333837786,-0.017680557942016284
695,-0.023409046311878234,1.442769745744923,-0.0020118574145781
696,-0.0799017794571859,1.3774862924511146,0.011061641243736764
697,-0.14702872277787654,1.2609430471801306,0.03075380132218819
698,-0.1813925947630773,1.1548228153017603,0.020677546716873607
699,-0.1836751054855344,1.0729698441816864,-0.009995315602476462
700,-0.1831451842740861,1.0490485057603673,0.007808736236216474
701,-0.19531932976781707,1.0523756996189224,0.009888247272420436
702,-0.18582045182137158,1.0974501722189214,0.0014031187573939619
703,-0.17005781471371273,1.1689077946044018,-0.022528146145336048
704,-0.10932075752330825,1.2347884661181914,-0.046229278770107074
705,-0.02875210525690318,1.250376107626943,-0.01980492491215713
706,0.06992097821693186,1.204880045627615,-0.0003639806300163029
707,0.14471359506561088,1.148044391707904,0.007759524378487259
708,0.18529405028275875,1.1228648170464788,0.011535576345022669
709,0.20503915201833472,1.1514484650795964,0.004637489039996057
710,0.20173316789193574,1.2217411004263015,0.005469141186748017
711,0.1833677056886297,1.3213443684456472,0.016329223458506625
712,0.1651000681530711,1.4484313259505388,0.005737235200157009
713,0.14389335138424775,1.589485291620906,0.003349488019088742
714,0.09761489135117452,1.7037453557544295,-0.011571772104863931
715,0.04116802115280849,1.7693000924288187,-0.016279850309390387
716,0.006274882901962209,1.7875985856712338,0.004262725110895982
717,-0.006142248631532343,1.7821989184922753,0.014210956515940953
718,-0.001321144257559581,1.7612627669329304,0.020343560107205394
719,-0.002867790127807801,1.7337623758260146,0.024990820331426966
720,-0.019830977438188624,1.709313075373179,0.022322835613696745
721,-0.02822522764462765,1.6721780233538173,0.017948190586505874
722,-0.024842000861136415,1.6372423416341029,0.02204374963867972
723,-0.04166951990360335,1.5890195728594496,0.043425381634728644
724,-0.11403024008838958,1.4914161732632554,0.06245504897989529
725,-0.1767337821821907,1.3918601808917213,0.055760704499568714
726,-0.19342088754352982,1.317925531919097,0.0333952351267186
727,-0.21877288088252556,1.2779216215087867,0.010666170186420132
728,-0.20105381290224494,1.2743123536238958,0.0148552460317255
729,-0.1898626680792117,1.310964641318776,0.001377198966733495
730,-0.20149201932853034,1.3484234437034512,-0.00694284501521647
731,-0.14761110844156264,1.3891323306826135,-0.029790400637979775
732,-0.10221419319477243,1.4090488410065118,-0.017592954152243157
733,-0.029696799494135565,1.3998921188273785,-0.012974442535007569
734,0.0029018299062138694,1.356528414693721,0.0005471812850528224
735,0.013643279862773056,1.324212349300254,-0.0223124389402356
736,-0.008877055827306794,1.2903969700940046,-0.014169964769569887
737,-0.014276824833515389,1.2026929274962055,0.025232402849148627
738,0.00211889001091891,1.0438028791416765,0.02240423115249346
739,0.01863053746824193,0.9074830231716418,-0.0052996220043642905
740,-0.00856082886612727,0.8077985452397286,0.006999443503231784
741,-0.012837525328666406,0.7293132385455974,0.0061496596905943335
742,-0.024274687418360003,0.6453059378289284,0.009752227737998886
743,-0.01655198140943346,0.5572580356524423,0.01544679532438753
744,-0.00969097052051305,0.48019893324710416,0.00880053665288294
745,-0.010299157622832664,0.39629864303786055,0.009487521725983328
746,-0.03015726565853774,0.3156138852640474,0.015910835933272693
747,-0.02100496743986332,0.2105717593769757,0.013888681775324652
748,-0.046865053578160454,0.10340101864573724,0.00519965771257358
749,-0.09979583187256993,0.026121413428587488,0.005609239262014398
750,-0.06423127893590183,0.1824604112336211,-0.026538112300045213
751,0.026332641729220257,0.2890092734900387,-0.016795562288268506
752,0.09309502006121922,0.38025116459402775,0.002677561731982081
753,0.09751608907619916,0.5342212158022492,0.012178446537195242
754,0.06127516707686256,0.7163185648083917,0.013480670526879623
755,0.025199990506239917,0.8897779056953626,0.001277016033590539
756,0.03865024784582552,1.0707717604884366,0.006086870233655062
757,0.019488592811606947,1.2129569769612185,-0.024475079699959212
758,0.03809345272399803,1.387960864867359,-0.030335801861003375
759,0.020473780396818853,1.5160641578403433,-0.01736724415680624
760,0.016266492477262945,1.5690760533647081,-0.020157892767636354
761,0.01417882046536037,1.5881653127416704,0.023035429360771076
762,0.027153881551185116,1.5910088162483778,0.020617342299856567
763,0.054434289189591895,1.6612397489155983,0.031007523363725142
764,0.0649639919926091,1.705367344561668,-0.010076990571677324
765,0.06309194636624,1.7229326589102567,0.012073624114301573
766,0.0346983327654557,1.6920628845607912,0.03441893658492168
767,0.007805511038024779,1.638635156646072,0.03977643332028308
768,0.02070792474279382,1.5827957523191887,0.03594540874488489
769,0.02458854984222191,1.5569522055388667,0.043341650422836386
770,0.034828389055501854,1.5265946584130412,0.05066541551216902
771,0.022758534816591486,1.4914116915586542,0.04718297884395106
772,0.00944334082455199,1.4797947239093237,0.04340606104957434
773,-0.08059930755213317,1.5216261787398393,0.07632202931699794
774,-0.11559463240895125,1.5842600910731768,0.03577331584986257
775,-0.12346659172275337,1.6668574916563916,0.007047028802196181
776,-0.05671035168336955,1.7123567912464182,0.0036477131184504963
777,0.011812260684799375,1.7214733324938294,0.049862596675024976
778,0.018144005307296263,1.708351651973324,0.04286750166333953
779,0.005098138406291475,1.7081620983533174,0.04509847855727501
780,0.0011244845640572265,1.7091846394801467,0.031073659965413114
781,-0.018601520101121344,1.7094701467523736,0.039158967230896735
782,-0.008912135789994335,1.6971342218933974,0.0149188810077696
783,0.0029029974497317146,1.7067831419034447,0.03478296802878235
784,0.03590385359296888,1.6956191297334058,0.029665053458806767
785,0.09650196023697842,1.6883405419164936,0.06199424250583263
786,0.15230658729254903,1.6955132398782944,0.03636976973145423
787,0.1369200903426529,1.7149347844375311,-0.001988113506307343
788,0.04101578826930549,1.7433062629086011,0.011937724662338611
789,-0.03727687282076764,1.7304531588264014,0.030855923292129772
790,-0.08480941147845132,1.7011302304637945,0.02712568690622774
791,-0.059761261339118986,1.6883070279084627,0.02840964283625169
792,-0.0011252343734737963,1.7014796567475197,0.025037091813079115
793,0.01355708968569052,1.7180754024538492,0.011973824577722725
794,-0.0013492662936867017,1.719883053243701,0.02272940030472631
795,0.004059071080971442,1.7174928993894716,0.028149599536568815
796,-0.004711369270384201,1.7008349787506254,0.025630319824912817
797,-0.0016358099224501252,1.6871982798221197,0.002142100499348487
798,-0.0044889348641603335,1.678791143746242,-0.02175028736223794
799,0.0033187755624242282,1.6808186073711489,-0.02324341352437287
800,0.04295102680842705,1.689749249715969,-0.00488063976837344
801,0.02967348038108393,1.667330606166199,0.005901260045021672
802,0.022737035149490742,1.6432854448805316,0.0009333057594105854
803,0.006419371821614256,1.603454829631594,0.011743430267223687
804,0.007782675311763826,1.5685882368320323,0.004690437209241338
805,0.01280581634548808,1.5382598740323101,-0.010776300647933112
806,0.0017199951117386758,1.5082870256535383,-0.016522758495533196
807,0.007144812444626669,1.470571666971805,-0.00021786460234801686
808,0.013200243389435734,1.444174841611924,0.024418376533418495
809,0.024723167281090724,1.3988299810117226,0.0193563307093072
810,0.02075599904377301,1.3728434290692364,0.025321699262256858
811,0.017712932840384943,1.3504210458321926,0.021737258630317058
812,0.015483713993549947,1.3210275733316446,0.019786392740357428
813,0.031431655971628,1.2776046680228612,0.013180786605992978
814,0.04273062849028911,1.2358416651992474,0.01986479224086679
815,0.04001604078302706,1.1940151162468504,0.02383245216554286
816,0.03304960116632466,1.1760027046500783,0.008783937764569316
817,0.03625938506351056,1.155344228081805,-0.004528283683299605
818,0.07929535650921038,1.1550738221399106,-0.014543862680298503
819,0.07389579130459184,1.1996204313832122,-0.028358329505074664
820,-0.038647693521068394,1.2894232159931667,0.0036856072729847256
821,-0.10942009316760115,1.3328599687791725,0.006526670347774655
822,-0.09170377692883763,1.3663096771685734,0.02289510229102376
823,-0.06605961904674135,1.3801897302660622,0.028286418922810697
824,-0.09553005547266549,1.3782217504916616,0.016022227844125325
825,-0.17678048565683027,1.3993970916169318,0.010705665664602293
826,-0.1585693967590406,1.4542332704496637,-0.012674246617237483
827,-0.08611884943126753,1.538129099985925,-0.03482576385209046
828,0.00144058282665524,1.5948396886983323,-0.01786668732884067
829,0.03984518117062627,1.6068089722445584,-0.010558926127657742
830,0.028322576391263843,1.5757201348775536,0.015839726231995144
831,0.018916375687909548,1.5342218107053582,0.017439913796039264
832,0.00520434888986597,1.4982494067013032,0.017273088330021835
833,0.011154023053256398,1.458714896862997,0.007751770383883638
834,0.026943071869885524,1.409592921716131,0.023291114448426242
835,0.053095492701509164,1.359034536285366,0.022113322388456425
836,0.05514886569946825,1.3103582065879975,0.003979401296987817
837,0.03317808219204399,1.2712486219879826,0.012297119514798283
838,0.012454318526191971,1.2372882883991794,0.010941844931338096
839,0.011316419660909321,1.1545642483028353,0.08421679344011324
840,0.027576007459288662,1.0153884608851569,0.22629231243558223
841,0.027868171308237724,0.8721158758219655,0.3037969119248345
842,0.031181951503420277,0.718983884290422,0.34005100559158996
843,0.025864402054971036,0.5584363671225321,0.3667370720800067
844,0.034033312202042726,0.41960835342122954,0.4044556515459088
845,0.03400183093733565,0.2891387315888682,0.41551923832253124
846,0.04518166865329927,0.192315521466496,0.37146060130935155
847,0.03379464669248972,0.10907541895764056,0.3755057591822468
848,0.03167878118318486,0.038035863713980045,0.37056008529815854
849,0.07701218806182153,-0.010230694885090858,0.3838867644213626
850,0.046081142632017284,0.1630450787263196,0.40780408076863495
851,0.00496500759978738,0.25235191211538993,0.4009842532005763
852,-0.028388292454193484,0.33547117377861996,0.36896659388369724
853,-0.04401990655538626,0.3979760360309169,0.31468954832875884
854,-0.09335908193634632,0.45789102883730104,0.394536369569777
855,-0.07323783331279406,0.47076933204404114,0.46093955952653776
856,-0.03270818430564362,0.46520661666955043,0.493848120621621
857,-0.0018884027939054249,0.4335009731439183,0.4700066808229266
858,0.005404652008353862,0.4199470656859357,0.4465471468501274
859,-0.018156028222160808,0.44375402267158465,0.4354723110981329
860,-0.03616522456028565,0.5209010014307304,0.45289807151245576
861,-0.013073965079097832,0.5859251053605413,0.4799928467735075
862,0.009303030348503799,0.6350553493274919,0.4817341553886152
863,0.012208603557685827,0.6251903525038602,0.4397972637049019
864,0.010968940017167306,0.6623313170396126,0.48677641641678804
865,-0.018059642073270404,0.6915215038401101,0.47816385089613256
866,-0.047246242026900975,0.7037983953524971,0.40013287082733484
867,-0.08999207394483993,0.7076223557606566,0.33774224755890003
868,-0.16157183781350493,0.7096150806485765,0.3311111426751534
869,-0.17883032087862505,0.7802726013474985,0.3373875595666167
870,-0.15219279279363995,0.9098985766983423,0.3293092649902718
871,-0.1108856234787648,1.056228736033076,0.29665681543243494
872,-0.027580540046328983,1.1842423309377872,0.2966770533691996
873,0.049252159739648194,1.2412960843849548,0.35244885991300556
874,0.09454392767120262,1.2080430436096063,0.42541281035916967
875,0.12488832462680144,1.1551151974916138,0.4258689998068217
876,0.13883197466728964,1.1275124194603856,0.4234365347503459
877,0.17580393742799888,1.156654005382507,0.39392950801669
878,0.15569434795164133,1.2134977183151214,0.36093719596583895
879,0.141853183613253,1.3176119543470373,0.327079541179927
880,0.08540863542778782,1.4260581417048281,0.2678457859544068
881,0.009900345705379787,1.4877108374330117,0.17343697328094265
882,-0.020613710011210096,1.522485696000269,0.02545966133823896
883,-0.03876592903508003,1.5396545346457828,-0.02257309582000744
884,-0.016566107542220654,1.5377208429923448,-0.015160293176755602
885,0.03564997790439128,1.5656527076236306,-0.00833703446316747
886,0.05973654473253187,1.6411212096268897,-0.00833414084226547
887,0.0596478010199647,1.727334392305085,-0.021469403065978554
888,0.04319572013230366,1.7587088392436943,-0.015550979402028986
889,0.019059960834200307,1.743284436114042,-0.002016487818735868
890,0.01865814734711907,1.7086279587145248,0.008039333218846423
891,0.0476365074327858,1.7021688043006995,0.001493642428890496
892,0.05178719699426482,1.7166247081421835,-0.011501247034672701
893,0.03324571781680202,1.724930549573568,-0.012796900152906687
894,0.010920781901383791,1.726847764053483,0.0026587283851498
895,0.0015734709396812985,1.7140898585941458,-0.004722171299292199
896,0.0008557141360168719,1.7177494685753119,-0.005180701415017808
897,0.007795762275993767,1.7188621982560002,-0.0053164088148029975
898,0.0073114040976123285,1.7225094696674823,-0.003424478391060859
899,0.005391260397361208,1.7192076596579255,0.005618732105165947
900,0.001100988148437565,1.7153123754615616,0.0001847053801604659
901,-0.006588769649714499,1.7031202150954254,-0.002359069750472287
902,-0.02015236939623133,1.700957395161746,0.0002940230437005198
903,-0.01996125705359425,1.6865629948087113,0.01214385648162164
904,0.011338324306755077,1.6810772817986015,0.018491253846971034
905,0.05087129556880038,1.699615108693368,-0.004613212163107505
906,0.03490959587902903,1.6843086838998798,0.014586351957582622
907,0.02443395715033886,1.691490972264155,-0.006026067241634792
908,0.01128947246244591,1.696160052332009,0.0034361878100312993
909,0.0007936606153829684,1.7088656561525772,-0.002383693135200815
910,-0.001784037681419992,1.7123186045982786,0.00521535944068674
911,0.0063051550991336525,1.71381878750365,-0.0018978143820973514
912,-0.0022496982992832593,1.7082711011136207,0.0029810375429804026
913,0.010573248952674252,1.7085731065130305,0.001212963155499125
914,0.013641744640110032,1.7144627727931079,-0.011002147861631784
915,0.015995093666060084,1.7196514890101553,0.004390853065221023
916,0.020137758665607464,1.7176503785411215,-0.009074028547150448
917,0.00522804359150604,1.7022970911244235,-0.008356077488990366
